student_id,visit_date,activity,book_title,duration_hours,checkout_date,return_date
631,2025-10-07,Book Borrowed,Digital Electronics,,2025-10-07,
631,2025-10-27,Book Borrowed,Advanced Mathematics,,2025-10-27,
631,2025-10-05,Reading Session,,2.0,,
631,2025-10-11,Book Borrowed,Chemistry Fundamentals,,2025-10-11,
631,2025-09-14,Book Borrowed,Machine Learning,,2025-09-14,
631,2025-11-30,Book Returned,Operating Systems,,,2025-12-17
631,2025-09-29,Book Returned,Digital Electronics,,,2025-10-17
631,2025-09-14,Reading Session,,3.0,,
41,2025-10-27,Book Returned,Physics Vol 1,,,2025-11-05
41,2025-11-07,Reading Session,,2.0,,
41,2025-11-17,Reading Session,,2.0,,
41,2025-10-07,Reading Session,,2.0,,
41,2025-09-10,Book Borrowed,Database Management Systems,,2025-09-10,
41,2025-09-28,Reading Session,,4.0,,
41,2025-09-14,Book Borrowed,Software Engineering,,2025-09-14,
572,2025-10-04,Reading Session,,3.0,,
572,2025-10-18,Book Borrowed,Introduction to Algorithms,,2025-10-18,
572,2025-09-17,Book Returned,Artificial Intelligence,,,2025-10-02
572,2025-09-03,Reading Session,,2.0,,
572,2025-09-12,Book Borrowed,Artificial Intelligence,,2025-09-12,
572,2025-09-05,Book Returned,Software Engineering,,,2025-09-12
572,2025-11-29,Reading Session,,1.0,,
572,2025-11-07,Book Borrowed,Chemistry Fundamentals,,2025-11-07,
572,2025-11-03,Book Borrowed,Data Structures and Algorithms,,2025-11-03,
572,2025-09-30,Reading Session,,1.0,,
572,2025-10-01,Book Borrowed,Operating Systems,,2025-10-01,
572,2025-11-12,Book Returned,Computer Networks,,,2025-11-20
900,2025-09-27,Reading Session,,4.0,,
900,2025-11-29,Book Returned,Operating Systems,,,2025-12-18
900,2025-09-28,Reading Session,,4.0,,
900,2025-11-01,Book Borrowed,Machine Learning,,2025-11-01,
900,2025-10-20,Book Borrowed,Power Systems,,2025-10-20,
900,2025-09-08,Reading Session,,4.0,,
900,2025-10-10,Reading Session,,2.0,,
900,2025-11-21,Reading Session,,1.0,,
900,2025-10-20,Book Returned,Physics Vol 1,,,2025-11-06
521,2025-11-15,Book Borrowed,Software Engineering,,2025-11-15,
521,2025-08-28,Book Returned,Power Systems,,,2025-09-07
521,2025-09-30,Reading Session,,4.0,,
521,2025-10-23,Book Borrowed,Introduction to Algorithms,,2025-10-23,
521,2025-11-04,Reading Session,,4.0,,
521,2025-11-14,Reading Session,,4.0,,
521,2025-08-30,Book Returned,Physics Vol 1,,,2025-09-16
521,2025-10-29,Book Returned,Operating Systems,,,2025-11-09
521,2025-10-13,Book Borrowed,Operating Systems,,2025-10-13,
521,2025-11-14,Book Returned,Database Management Systems,,,2025-12-04
521,2025-08-23,Book Returned,Computer Networks,,,2025-09-13
521,2025-11-19,Book Returned,Introduction to Algorithms,,,2025-12-10
521,2025-10-09,Reading Session,,3.0,,
521,2025-10-06,Reading Session,,2.0,,
521,2025-10-28,Book Returned,Computer Networks,,,2025-11-07
521,2025-10-10,Book Borrowed,Artificial Intelligence,,2025-10-10,
521,2025-09-02,Book Borrowed,Computer Networks,,2025-09-02,
521,2025-09-07,Book Borrowed,Software Engineering,,2025-09-07,
521,2025-08-26,Book Returned,Control Systems,,,2025-09-06
521,2025-11-02,Book Returned,Operating Systems,,,2025-11-21
741,2025-11-21,Reading Session,,1.0,,
741,2025-09-04,Book Borrowed,Computer Networks,,2025-09-04,
741,2025-11-14,Book Returned,Power Systems,,,2025-11-26
741,2025-10-07,Book Returned,Machine Learning,,,2025-10-21
741,2025-09-27,Book Returned,Introduction to Algorithms,,,2025-10-08
741,2025-09-25,Reading Session,,3.0,,
741,2025-09-01,Book Borrowed,Power Systems,,2025-09-01,
741,2025-09-29,Book Borrowed,Digital Electronics,,2025-09-29,
741,2025-11-25,Book Borrowed,Advanced Mathematics,,2025-11-25,
741,2025-11-26,Book Borrowed,Database Management Systems,,2025-11-26,
741,2025-10-24,Book Returned,Control Systems,,,2025-11-12
741,2025-11-20,Book Borrowed,Power Systems,,2025-11-20,
741,2025-09-05,Reading Session,,4.0,,
741,2025-10-28,Reading Session,,1.0,,
397,2025-11-23,Book Borrowed,Physics Vol 1,,2025-11-23,
397,2025-09-27,Book Returned,Power Systems,,,2025-10-09
397,2025-09-15,Book Borrowed,Physics Vol 1,,2025-09-15,
397,2025-11-23,Reading Session,,2.0,,
397,2025-09-16,Book Borrowed,Software Engineering,,2025-09-16,
397,2025-09-03,Book Returned,Artificial Intelligence,,,2025-09-23
397,2025-09-06,Reading Session,,1.0,,
397,2025-08-25,Book Borrowed,Control Systems,,2025-08-25,
397,2025-10-29,Book Returned,Computer Networks,,,2025-11-11
395,2025-11-02,Reading Session,,1.0,,
395,2025-11-05,Reading Session,,2.0,,
395,2025-09-13,Book Borrowed,Software Engineering,,2025-09-13,
395,2025-09-08,Book Borrowed,Operating Systems,,2025-09-08,
395,2025-11-02,Book Borrowed,Power Systems,,2025-11-02,
395,2025-10-22,Book Returned,Software Engineering,,,2025-11-11
395,2025-11-30,Reading Session,,3.0,,
728,2025-10-20,Reading Session,,2.0,,
728,2025-09-12,Reading Session,,4.0,,
728,2025-10-01,Book Returned,Computer Networks,,,2025-10-19
728,2025-08-23,Book Returned,Chemistry Fundamentals,,,2025-09-07
728,2025-09-02,Reading Session,,2.0,,
728,2025-11-08,Book Borrowed,Computer Networks,,2025-11-08,
728,2025-09-03,Reading Session,,3.0,,
728,2025-11-03,Book Returned,Chemistry Fundamentals,,,2025-11-23
728,2025-10-11,Book Borrowed,Introduction to Algorithms,,2025-10-11,
728,2025-08-30,Reading Session,,1.0,,
728,2025-10-19,Book Borrowed,Advanced Mathematics,,2025-10-19,
728,2025-11-03,Book Returned,Artificial Intelligence,,,2025-11-10
728,2025-09-15,Book Returned,Computer Networks,,,2025-09-24
728,2025-09-19,Book Borrowed,Software Engineering,,2025-09-19,
728,2025-08-23,Book Returned,Advanced Mathematics,,,2025-09-07
234,2025-11-20,Book Returned,Artificial Intelligence,,,2025-11-27
234,2025-10-11,Book Borrowed,Artificial Intelligence,,2025-10-11,
234,2025-11-18,Book Borrowed,Advanced Mathematics,,2025-11-18,
234,2025-11-25,Book Returned,Artificial Intelligence,,,2025-12-15
234,2025-08-30,Reading Session,,3.0,,
234,2025-09-24,Reading Session,,4.0,,
234,2025-09-01,Book Borrowed,Software Engineering,,2025-09-01,
234,2025-09-22,Reading Session,,3.0,,
234,2025-09-30,Reading Session,,3.0,,
234,2025-09-25,Book Borrowed,Operating Systems,,2025-09-25,
234,2025-09-30,Book Returned,Computer Networks,,,2025-10-15
234,2025-10-06,Book Borrowed,Introduction to Algorithms,,2025-10-06,
234,2025-10-07,Book Borrowed,Advanced Mathematics,,2025-10-07,
234,2025-11-09,Reading Session,,4.0,,
234,2025-09-13,Book Returned,Software Engineering,,,2025-09-26
234,2025-11-03,Reading Session,,1.0,,
234,2025-11-18,Book Returned,Machine Learning,,,2025-12-07
234,2025-11-17,Book Borrowed,Introduction to Algorithms,,2025-11-17,
234,2025-10-21,Book Returned,Database Management Systems,,,2025-10-30
234,2025-09-20,Reading Session,,4.0,,
971,2025-09-19,Book Borrowed,Artificial Intelligence,,2025-09-19,
971,2025-11-10,Book Borrowed,Control Systems,,2025-11-10,
971,2025-11-09,Reading Session,,3.0,,
971,2025-11-20,Book Borrowed,Physics Vol 1,,2025-11-20,
971,2025-08-31,Reading Session,,2.0,,
195,2025-09-25,Reading Session,,2.0,,
195,2025-09-22,Reading Session,,1.0,,
195,2025-10-12,Book Borrowed,Computer Networks,,2025-10-12,
195,2025-10-19,Reading Session,,1.0,,
195,2025-09-01,Book Borrowed,Artificial Intelligence,,2025-09-01,
195,2025-11-13,Book Borrowed,Power Systems,,2025-11-13,
195,2025-10-07,Book Borrowed,Machine Learning,,2025-10-07,
195,2025-11-30,Reading Session,,2.0,,
195,2025-08-30,Book Returned,Digital Electronics,,,2025-09-09
195,2025-10-08,Reading Session,,4.0,,
195,2025-08-31,Reading Session,,1.0,,
195,2025-08-24,Reading Session,,2.0,,
195,2025-10-24,Reading Session,,2.0,,
195,2025-09-11,Book Borrowed,Database Management Systems,,2025-09-11,
126,2025-11-12,Book Returned,Physics Vol 1,,,2025-11-19
126,2025-11-26,Book Borrowed,Introduction to Algorithms,,2025-11-26,
126,2025-09-29,Book Returned,Advanced Mathematics,,,2025-10-12
126,2025-09-25,Reading Session,,1.0,,
126,2025-10-27,Book Borrowed,Database Management Systems,,2025-10-27,
126,2025-11-01,Book Borrowed,Digital Electronics,,2025-11-01,
126,2025-11-29,Book Borrowed,Chemistry Fundamentals,,2025-11-29,
126,2025-08-27,Book Borrowed,Database Management Systems,,2025-08-27,
126,2025-11-26,Book Borrowed,Operating Systems,,2025-11-26,
126,2025-11-24,Reading Session,,1.0,,
126,2025-11-21,Reading Session,,1.0,,
126,2025-10-20,Reading Session,,3.0,,
126,2025-09-01,Reading Session,,2.0,,
126,2025-09-09,Book Borrowed,Data Structures and Algorithms,,2025-09-09,
126,2025-10-08,Reading Session,,1.0,,
126,2025-10-19,Book Returned,Data Structures and Algorithms,,,2025-11-05
126,2025-10-17,Reading Session,,3.0,,
126,2025-09-10,Book Returned,Data Structures and Algorithms,,,2025-09-17
551,2025-09-12,Book Returned,Software Engineering,,,2025-09-19
551,2025-10-15,Book Returned,Power Systems,,,2025-10-30
551,2025-10-13,Book Returned,Power Systems,,,2025-10-20
551,2025-09-24,Book Borrowed,Machine Learning,,2025-09-24,
551,2025-08-27,Book Borrowed,Digital Electronics,,2025-08-27,
447,2025-11-09,Reading Session,,2.0,,
447,2025-09-14,Book Borrowed,Database Management Systems,,2025-09-14,
447,2025-10-12,Book Borrowed,Data Structures and Algorithms,,2025-10-12,
447,2025-11-18,Book Borrowed,Data Structures and Algorithms,,2025-11-18,
447,2025-10-31,Book Returned,Physics Vol 1,,,2025-11-15
447,2025-11-05,Book Borrowed,Machine Learning,,2025-11-05,
447,2025-10-02,Book Borrowed,Introduction to Algorithms,,2025-10-02,
447,2025-11-14,Book Borrowed,Introduction to Algorithms,,2025-11-14,
447,2025-11-29,Reading Session,,4.0,,
447,2025-11-11,Book Returned,Software Engineering,,,2025-11-21
447,2025-09-28,Book Borrowed,Artificial Intelligence,,2025-09-28,
447,2025-10-18,Book Borrowed,Chemistry Fundamentals,,2025-10-18,
447,2025-11-01,Book Returned,Database Management Systems,,,2025-11-15
447,2025-11-21,Book Returned,Introduction to Algorithms,,,2025-11-30
447,2025-10-04,Book Borrowed,Computer Networks,,2025-10-04,
447,2025-10-21,Book Borrowed,Operating Systems,,2025-10-21,
447,2025-09-06,Reading Session,,4.0,,
447,2025-11-11,Reading Session,,1.0,,
796,2025-08-28,Book Returned,Operating Systems,,,2025-09-17
796,2025-11-01,Book Borrowed,Power Systems,,2025-11-01,
796,2025-09-26,Reading Session,,3.0,,
796,2025-08-31,Reading Session,,1.0,,
796,2025-11-03,Reading Session,,3.0,,
796,2025-09-13,Reading Session,,4.0,,
796,2025-09-18,Book Returned,Data Structures and Algorithms,,,2025-10-09
796,2025-08-30,Book Borrowed,Advanced Mathematics,,2025-08-30,
978,2025-09-16,Book Borrowed,Chemistry Fundamentals,,2025-09-16,
978,2025-11-08,Book Returned,Computer Networks,,,2025-11-15
978,2025-10-27,Book Borrowed,Database Management Systems,,2025-10-27,
978,2025-11-11,Reading Session,,1.0,,
978,2025-09-10,Book Returned,Artificial Intelligence,,,2025-09-20
978,2025-10-29,Reading Session,,1.0,,
978,2025-11-16,Book Borrowed,Control Systems,,2025-11-16,
978,2025-10-24,Book Borrowed,Machine Learning,,2025-10-24,
978,2025-09-05,Reading Session,,4.0,,
978,2025-09-02,Book Returned,Power Systems,,,2025-09-15
978,2025-11-12,Book Returned,Introduction to Algorithms,,,2025-11-21
978,2025-10-14,Book Returned,Computer Networks,,,2025-10-30
978,2025-10-16,Book Returned,Introduction to Algorithms,,,2025-11-04
978,2025-11-13,Book Borrowed,Power Systems,,2025-11-13,
978,2025-10-26,Reading Session,,1.0,,
978,2025-10-01,Reading Session,,4.0,,
507,2025-09-27,Book Borrowed,Chemistry Fundamentals,,2025-09-27,
507,2025-10-17,Reading Session,,1.0,,
507,2025-10-15,Reading Session,,4.0,,
507,2025-08-25,Book Borrowed,Machine Learning,,2025-08-25,
507,2025-08-28,Book Borrowed,Machine Learning,,2025-08-28,
507,2025-08-28,Book Borrowed,Power Systems,,2025-08-28,
507,2025-09-18,Book Borrowed,Control Systems,,2025-09-18,
507,2025-11-19,Reading Session,,3.0,,
507,2025-09-19,Book Returned,Introduction to Algorithms,,,2025-09-27
507,2025-09-10,Reading Session,,4.0,,
507,2025-10-23,Reading Session,,1.0,,
507,2025-11-09,Book Returned,Advanced Mathematics,,,2025-11-27
507,2025-08-26,Book Borrowed,Digital Electronics,,2025-08-26,
507,2025-09-09,Book Borrowed,Control Systems,,2025-09-09,
507,2025-11-11,Book Returned,Physics Vol 1,,,2025-11-22
507,2025-09-04,Book Borrowed,Database Management Systems,,2025-09-04,
507,2025-09-23,Book Returned,Physics Vol 1,,,2025-09-30
507,2025-10-27,Book Returned,Software Engineering,,,2025-11-08
542,2025-09-17,Reading Session,,3.0,,
542,2025-10-24,Reading Session,,1.0,,
542,2025-09-12,Book Borrowed,Advanced Mathematics,,2025-09-12,
542,2025-09-02,Book Borrowed,Artificial Intelligence,,2025-09-02,
542,2025-11-17,Book Borrowed,Data Structures and Algorithms,,2025-11-17,
542,2025-10-23,Reading Session,,3.0,,
542,2025-08-25,Reading Session,,1.0,,
542,2025-10-07,Book Borrowed,Power Systems,,2025-10-07,
542,2025-10-26,Reading Session,,4.0,,
542,2025-09-30,Book Borrowed,Control Systems,,2025-09-30,
542,2025-08-28,Book Borrowed,Chemistry Fundamentals,,2025-08-28,
542,2025-10-23,Book Borrowed,Operating Systems,,2025-10-23,
542,2025-09-22,Reading Session,,1.0,,
542,2025-11-28,Book Borrowed,Machine Learning,,2025-11-28,
542,2025-10-31,Book Returned,Software Engineering,,,2025-11-20
542,2025-09-21,Book Borrowed,Digital Electronics,,2025-09-21,
29,2025-09-29,Book Borrowed,Power Systems,,2025-09-29,
29,2025-10-04,Reading Session,,2.0,,
29,2025-11-07,Book Borrowed,Artificial Intelligence,,2025-11-07,
29,2025-08-27,Reading Session,,1.0,,
29,2025-09-28,Book Returned,Digital Electronics,,,2025-10-12
29,2025-09-04,Book Returned,Physics Vol 1,,,2025-09-17
29,2025-11-02,Reading Session,,2.0,,
29,2025-10-30,Book Returned,Software Engineering,,,2025-11-16
556,2025-10-08,Book Returned,Digital Electronics,,,2025-10-23
556,2025-10-14,Book Returned,Computer Networks,,,2025-10-23
556,2025-10-01,Reading Session,,4.0,,
556,2025-10-21,Book Returned,Control Systems,,,2025-10-30
556,2025-10-04,Reading Session,,3.0,,
556,2025-11-14,Book Returned,Software Engineering,,,2025-12-03
556,2025-10-10,Reading Session,,2.0,,
800,2025-11-15,Book Returned,Operating Systems,,,2025-11-25
800,2025-09-06,Reading Session,,1.0,,
800,2025-10-14,Book Borrowed,Data Structures and Algorithms,,2025-10-14,
800,2025-10-27,Reading Session,,2.0,,
800,2025-09-18,Reading Session,,4.0,,
800,2025-10-15,Reading Session,,3.0,,
800,2025-09-08,Book Returned,Machine Learning,,,2025-09-27
800,2025-08-25,Book Returned,Control Systems,,,2025-09-12
800,2025-08-27,Book Returned,Software Engineering,,,2025-09-15
800,2025-11-23,Book Borrowed,Digital Electronics,,2025-11-23,
536,2025-09-13,Reading Session,,1.0,,
536,2025-09-03,Book Borrowed,Machine Learning,,2025-09-03,
536,2025-11-11,Book Borrowed,Chemistry Fundamentals,,2025-11-11,
536,2025-11-17,Reading Session,,3.0,,
536,2025-11-04,Book Returned,Operating Systems,,,2025-11-14
536,2025-09-27,Book Borrowed,Control Systems,,2025-09-27,
536,2025-10-28,Reading Session,,4.0,,
536,2025-11-25,Reading Session,,2.0,,
536,2025-10-26,Book Borrowed,Chemistry Fundamentals,,2025-10-26,
536,2025-10-24,Book Returned,Operating Systems,,,2025-11-06
536,2025-10-10,Reading Session,,2.0,,
536,2025-10-06,Book Returned,Data Structures and Algorithms,,,2025-10-27
536,2025-11-28,Book Returned,Introduction to Algorithms,,,2025-12-11
536,2025-10-29,Book Returned,Data Structures and Algorithms,,,2025-11-16
536,2025-11-07,Book Returned,Chemistry Fundamentals,,,2025-11-14
536,2025-11-13,Reading Session,,4.0,,
536,2025-11-05,Reading Session,,1.0,,
536,2025-09-23,Book Returned,Chemistry Fundamentals,,,2025-10-01
536,2025-11-06,Reading Session,,2.0,,
536,2025-11-22,Book Returned,Digital Electronics,,,2025-12-03
297,2025-09-05,Book Returned,Chemistry Fundamentals,,,2025-09-25
297,2025-11-01,Book Returned,Software Engineering,,,2025-11-11
297,2025-10-23,Reading Session,,1.0,,
297,2025-08-23,Reading Session,,1.0,,
297,2025-11-13,Book Borrowed,Chemistry Fundamentals,,2025-11-13,
297,2025-11-23,Book Returned,Advanced Mathematics,,,2025-12-13
297,2025-11-13,Book Borrowed,Digital Electronics,,2025-11-13,
297,2025-11-01,Book Returned,Software Engineering,,,2025-11-22
297,2025-09-05,Reading Session,,2.0,,
297,2025-11-03,Reading Session,,3.0,,
759,2025-11-08,Book Returned,Machine Learning,,,2025-11-20
759,2025-10-11,Reading Session,,3.0,,
759,2025-10-30,Reading Session,,4.0,,
759,2025-08-23,Book Returned,Computer Networks,,,2025-08-31
759,2025-10-10,Book Borrowed,Database Management Systems,,2025-10-10,
759,2025-10-09,Reading Session,,3.0,,
759,2025-09-20,Reading Session,,4.0,,
759,2025-09-02,Book Returned,Computer Networks,,,2025-09-10
759,2025-10-14,Book Returned,Database Management Systems,,,2025-11-03
759,2025-11-20,Book Borrowed,Power Systems,,2025-11-20,
759,2025-11-11,Book Returned,Software Engineering,,,2025-12-02
243,2025-08-31,Book Returned,Physics Vol 1,,,2025-09-21
243,2025-10-18,Book Borrowed,Machine Learning,,2025-10-18,
243,2025-10-02,Reading Session,,4.0,,
243,2025-10-18,Reading Session,,1.0,,
243,2025-11-26,Reading Session,,1.0,,
243,2025-10-26,Reading Session,,2.0,,
243,2025-10-05,Book Returned,Software Engineering,,,2025-10-26
243,2025-11-23,Book Borrowed,Database Management Systems,,2025-11-23,
243,2025-09-08,Book Returned,Chemistry Fundamentals,,,2025-09-15
243,2025-11-20,Reading Session,,3.0,,
243,2025-10-31,Book Borrowed,Artificial Intelligence,,2025-10-31,
243,2025-11-28,Book Returned,Operating Systems,,,2025-12-17
243,2025-10-16,Book Borrowed,Artificial Intelligence,,2025-10-16,
243,2025-10-10,Reading Session,,3.0,,
243,2025-10-04,Book Borrowed,Operating Systems,,2025-10-04,
243,2025-11-21,Reading Session,,2.0,,
243,2025-11-06,Book Returned,Control Systems,,,2025-11-23
243,2025-10-18,Reading Session,,4.0,,
243,2025-11-02,Reading Session,,2.0,,
523,2025-10-25,Book Returned,Data Structures and Algorithms,,,2025-11-12
523,2025-08-28,Book Returned,Chemistry Fundamentals,,,2025-09-07
523,2025-11-28,Reading Session,,3.0,,
523,2025-10-02,Book Borrowed,Software Engineering,,2025-10-02,
523,2025-09-13,Book Borrowed,Data Structures and Algorithms,,2025-09-13,
523,2025-09-15,Book Borrowed,Physics Vol 1,,2025-09-15,
523,2025-11-04,Reading Session,,2.0,,
523,2025-10-02,Reading Session,,1.0,,
523,2025-09-16,Book Borrowed,Software Engineering,,2025-09-16,
523,2025-09-23,Reading Session,,2.0,,
523,2025-11-01,Book Borrowed,Physics Vol 1,,2025-11-01,
523,2025-11-21,Book Borrowed,Power Systems,,2025-11-21,
523,2025-09-10,Book Borrowed,Control Systems,,2025-09-10,
523,2025-09-15,Book Borrowed,Data Structures and Algorithms,,2025-09-15,
523,2025-09-09,Book Returned,Physics Vol 1,,,2025-09-25
109,2025-10-01,Reading Session,,3.0,,
109,2025-11-04,Book Borrowed,Introduction to Algorithms,,2025-11-04,
109,2025-10-11,Book Returned,Introduction to Algorithms,,,2025-10-27
109,2025-11-28,Book Borrowed,Introduction to Algorithms,,2025-11-28,
109,2025-11-19,Reading Session,,2.0,,
109,2025-11-25,Book Returned,Physics Vol 1,,,2025-12-08
109,2025-10-05,Reading Session,,4.0,,
109,2025-09-10,Reading Session,,2.0,,
109,2025-11-20,Reading Session,,4.0,,
109,2025-08-25,Reading Session,,1.0,,
109,2025-09-27,Reading Session,,1.0,,
109,2025-10-08,Reading Session,,1.0,,
109,2025-09-29,Book Borrowed,Artificial Intelligence,,2025-09-29,
109,2025-10-31,Book Borrowed,Computer Networks,,2025-10-31,
109,2025-09-09,Book Returned,Machine Learning,,,2025-09-24
109,2025-09-11,Book Returned,Software Engineering,,,2025-09-18
109,2025-10-12,Book Borrowed,Data Structures and Algorithms,,2025-10-12,
109,2025-10-21,Book Returned,Introduction to Algorithms,,,2025-11-01
795,2025-10-08,Book Borrowed,Software Engineering,,2025-10-08,
795,2025-09-22,Book Returned,Database Management Systems,,,2025-10-08
795,2025-09-17,Reading Session,,2.0,,
795,2025-10-05,Reading Session,,2.0,,
795,2025-11-18,Book Returned,Power Systems,,,2025-12-05
795,2025-10-25,Book Returned,Power Systems,,,2025-11-09
795,2025-11-13,Book Returned,Advanced Mathematics,,,2025-12-03
