student_id,visit_date,activity,book_title,duration_hours,checkout_date,return_date
74,2025-10-17,Book Borrowed,Artificial Intelligence,,2025-10-17,
74,2025-08-24,Reading Session,,3.0,,
74,2025-09-15,Reading Session,,3.0,,
74,2025-11-03,Book Returned,Database Management Systems,,,2025-11-19
74,2025-09-17,Book Borrowed,Database Management Systems,,2025-09-17,
74,2025-11-09,Reading Session,,2.0,,
74,2025-09-22,Book Returned,Database Management Systems,,,2025-09-30
74,2025-11-07,Reading Session,,2.0,,
74,2025-11-28,Book Borrowed,Computer Networks,,2025-11-28,
74,2025-10-04,Book Returned,Machine Learning,,,2025-10-21
74,2025-10-04,Book Borrowed,Software Engineering,,2025-10-04,
74,2025-09-24,Book Borrowed,Power Systems,,2025-09-24,
74,2025-11-20,Reading Session,,4.0,,
74,2025-10-20,Book Borrowed,Operating Systems,,2025-10-20,
74,2025-09-04,Book Borrowed,Advanced Mathematics,,2025-09-04,
74,2025-10-31,Reading Session,,1.0,,
74,2025-10-10,Book Returned,Data Structures and Algorithms,,,2025-10-17
74,2025-08-30,Reading Session,,3.0,,
595,2025-08-31,Book Borrowed,Data Structures and Algorithms,,2025-08-31,
595,2025-11-22,Book Borrowed,Data Structures and Algorithms,,2025-11-22,
595,2025-11-23,Book Borrowed,Machine Learning,,2025-11-23,
595,2025-11-09,Book Borrowed,Chemistry Fundamentals,,2025-11-09,
595,2025-11-21,Book Returned,Introduction to Algorithms,,,2025-11-28
595,2025-09-16,Reading Session,,4.0,,
595,2025-11-14,Book Returned,Data Structures and Algorithms,,,2025-11-27
595,2025-10-29,Reading Session,,2.0,,
595,2025-11-11,Reading Session,,1.0,,
595,2025-08-29,Reading Session,,2.0,,
595,2025-10-17,Book Borrowed,Power Systems,,2025-10-17,
595,2025-09-04,Book Returned,Database Management Systems,,,2025-09-18
595,2025-11-18,Book Returned,Physics Vol 1,,,2025-12-07
595,2025-09-09,Reading Session,,1.0,,
595,2025-09-10,Book Returned,Introduction to Algorithms,,,2025-09-29
595,2025-10-08,Book Returned,Data Structures and Algorithms,,,2025-10-28
595,2025-09-27,Book Returned,Operating Systems,,,2025-10-14
595,2025-10-21,Reading Session,,3.0,,
342,2025-09-25,Book Borrowed,Operating Systems,,2025-09-25,
342,2025-09-18,Reading Session,,3.0,,
342,2025-11-13,Book Returned,Database Management Systems,,,2025-12-02
342,2025-11-05,Book Returned,Computer Networks,,,2025-11-23
342,2025-09-14,Reading Session,,2.0,,
342,2025-09-03,Reading Session,,1.0,,
342,2025-11-17,Reading Session,,1.0,,
342,2025-11-03,Book Returned,Advanced Mathematics,,,2025-11-17
342,2025-11-06,Book Borrowed,Power Systems,,2025-11-06,
342,2025-11-25,Book Borrowed,Introduction to Algorithms,,2025-11-25,
342,2025-10-24,Book Borrowed,Introduction to Algorithms,,2025-10-24,
342,2025-11-10,Book Returned,Machine Learning,,,2025-11-19
363,2025-08-29,Reading Session,,1.0,,
363,2025-11-05,Book Borrowed,Introduction to Algorithms,,2025-11-05,
363,2025-09-26,Book Returned,Machine Learning,,,2025-10-15
363,2025-09-13,Book Borrowed,Digital Electronics,,2025-09-13,
363,2025-09-03,Book Returned,Operating Systems,,,2025-09-23
363,2025-09-24,Reading Session,,2.0,,
363,2025-09-29,Reading Session,,2.0,,
363,2025-11-16,Book Returned,Chemistry Fundamentals,,,2025-11-25
363,2025-10-24,Book Returned,Control Systems,,,2025-11-02
796,2025-09-21,Reading Session,,3.0,,
796,2025-10-22,Book Borrowed,Introduction to Algorithms,,2025-10-22,
796,2025-09-20,Reading Session,,3.0,,
796,2025-09-30,Reading Session,,3.0,,
796,2025-11-08,Book Borrowed,Data Structures and Algorithms,,2025-11-08,
796,2025-10-24,Book Borrowed,Software Engineering,,2025-10-24,
796,2025-10-07,Book Borrowed,Power Systems,,2025-10-07,
796,2025-11-18,Book Returned,Advanced Mathematics,,,2025-12-01
58,2025-11-26,Book Returned,Physics Vol 1,,,2025-12-04
58,2025-09-20,Book Borrowed,Database Management Systems,,2025-09-20,
58,2025-08-26,Book Borrowed,Power Systems,,2025-08-26,
58,2025-09-11,Book Borrowed,Data Structures and Algorithms,,2025-09-11,
58,2025-09-03,Reading Session,,3.0,,
58,2025-08-24,Book Borrowed,Computer Networks,,2025-08-24,
58,2025-09-21,Book Borrowed,Machine Learning,,2025-09-21,
58,2025-08-26,Book Returned,Machine Learning,,,2025-09-03
58,2025-10-18,Reading Session,,2.0,,
58,2025-09-25,Reading Session,,4.0,,
58,2025-09-19,Book Returned,Software Engineering,,,2025-09-29
58,2025-10-05,Reading Session,,3.0,,
58,2025-08-30,Book Borrowed,Machine Learning,,2025-08-30,
58,2025-09-05,Reading Session,,3.0,,
58,2025-10-24,Book Returned,Computer Networks,,,2025-11-01
58,2025-08-29,Reading Session,,1.0,,
539,2025-11-17,Reading Session,,4.0,,
539,2025-10-13,Reading Session,,3.0,,
539,2025-09-11,Book Returned,Computer Networks,,,2025-09-29
539,2025-11-07,Book Borrowed,Computer Networks,,2025-11-07,
539,2025-09-21,Reading Session,,4.0,,
539,2025-09-16,Book Returned,Power Systems,,,2025-10-02
539,2025-09-11,Book Borrowed,Database Management Systems,,2025-09-11,
456,2025-11-06,Book Borrowed,Artificial Intelligence,,2025-11-06,
456,2025-09-23,Book Borrowed,Database Management Systems,,2025-09-23,
456,2025-10-16,Reading Session,,3.0,,
456,2025-10-06,Book Returned,Digital Electronics,,,2025-10-15
456,2025-11-21,Book Returned,Control Systems,,,2025-12-12
456,2025-08-27,Reading Session,,3.0,,
456,2025-10-07,Book Borrowed,Operating Systems,,2025-10-07,
456,2025-11-04,Book Borrowed,Database Management Systems,,2025-11-04,
456,2025-08-30,Book Returned,Chemistry Fundamentals,,,2025-09-17
456,2025-10-29,Book Borrowed,Data Structures and Algorithms,,2025-10-29,
456,2025-10-22,Reading Session,,3.0,,
456,2025-09-18,Book Borrowed,Introduction to Algorithms,,2025-09-18,
456,2025-08-25,Book Borrowed,Software Engineering,,2025-08-25,
456,2025-10-31,Book Borrowed,Digital Electronics,,2025-10-31,
456,2025-09-09,Book Borrowed,Data Structures and Algorithms,,2025-09-09,
456,2025-11-09,Reading Session,,2.0,,
456,2025-08-27,Book Borrowed,Introduction to Algorithms,,2025-08-27,
456,2025-09-13,Book Borrowed,Physics Vol 1,,2025-09-13,
456,2025-10-21,Book Borrowed,Power Systems,,2025-10-21,
954,2025-09-24,Book Returned,Chemistry Fundamentals,,,2025-10-07
954,2025-10-29,Book Returned,Power Systems,,,2025-11-15
954,2025-11-30,Book Returned,Introduction to Algorithms,,,2025-12-07
954,2025-10-16,Reading Session,,1.0,,
954,2025-10-18,Book Returned,Database Management Systems,,,2025-11-07
954,2025-09-09,Book Returned,Physics Vol 1,,,2025-09-19
954,2025-11-06,Reading Session,,3.0,,
954,2025-10-04,Book Returned,Software Engineering,,,2025-10-21
954,2025-10-12,Book Borrowed,Data Structures and Algorithms,,2025-10-12,
954,2025-08-28,Reading Session,,4.0,,
954,2025-11-04,Book Borrowed,Physics Vol 1,,2025-11-04,
954,2025-08-28,Book Borrowed,Machine Learning,,2025-08-28,
954,2025-09-26,Book Borrowed,Artificial Intelligence,,2025-09-26,
954,2025-08-28,Book Returned,Introduction to Algorithms,,,2025-09-10
954,2025-10-23,Book Returned,Operating Systems,,,2025-11-08
562,2025-10-07,Reading Session,,1.0,,
562,2025-10-03,Book Borrowed,Chemistry Fundamentals,,2025-10-03,
562,2025-09-15,Book Returned,Control Systems,,,2025-09-29
562,2025-09-07,Reading Session,,3.0,,
562,2025-09-06,Book Borrowed,Introduction to Algorithms,,2025-09-06,
562,2025-09-06,Reading Session,,4.0,,
562,2025-10-29,Reading Session,,4.0,,
562,2025-10-28,Book Returned,Chemistry Fundamentals,,,2025-11-09
562,2025-11-18,Reading Session,,3.0,,
562,2025-09-19,Reading Session,,4.0,,
562,2025-11-12,Book Returned,Chemistry Fundamentals,,,2025-11-26
562,2025-09-30,Book Borrowed,Data Structures and Algorithms,,2025-09-30,
562,2025-10-20,Book Borrowed,Physics Vol 1,,2025-10-20,
288,2025-10-12,Book Borrowed,Advanced Mathematics,,2025-10-12,
288,2025-10-25,Reading Session,,3.0,,
288,2025-11-24,Book Borrowed,Artificial Intelligence,,2025-11-24,
288,2025-11-10,Book Returned,Database Management Systems,,,2025-11-29
288,2025-10-26,Reading Session,,4.0,,
288,2025-11-01,Book Borrowed,Software Engineering,,2025-11-01,
288,2025-10-19,Book Borrowed,Operating Systems,,2025-10-19,
288,2025-10-25,Reading Session,,4.0,,
288,2025-08-31,Book Returned,Computer Networks,,,2025-09-19
288,2025-09-12,Book Borrowed,Physics Vol 1,,2025-09-12,
288,2025-09-15,Reading Session,,1.0,,
288,2025-09-19,Book Borrowed,Digital Electronics,,2025-09-19,
288,2025-09-07,Reading Session,,3.0,,
288,2025-11-25,Reading Session,,3.0,,
288,2025-10-15,Book Borrowed,Digital Electronics,,2025-10-15,
288,2025-10-16,Book Borrowed,Advanced Mathematics,,2025-10-16,
288,2025-11-23,Book Returned,Digital Electronics,,,2025-12-05
288,2025-10-08,Reading Session,,4.0,,
357,2025-10-08,Reading Session,,1.0,,
357,2025-11-10,Book Returned,Advanced Mathematics,,,2025-11-21
357,2025-09-28,Reading Session,,2.0,,
357,2025-10-08,Book Borrowed,Software Engineering,,2025-10-08,
357,2025-09-16,Book Borrowed,Database Management Systems,,2025-09-16,
159,2025-08-27,Book Returned,Data Structures and Algorithms,,,2025-09-04
159,2025-09-06,Reading Session,,3.0,,
159,2025-10-15,Book Returned,Data Structures and Algorithms,,,2025-10-27
159,2025-11-08,Book Borrowed,Introduction to Algorithms,,2025-11-08,
159,2025-11-05,Reading Session,,2.0,,
159,2025-10-24,Book Borrowed,Data Structures and Algorithms,,2025-10-24,
159,2025-11-06,Book Borrowed,Operating Systems,,2025-11-06,
159,2025-11-20,Book Borrowed,Power Systems,,2025-11-20,
159,2025-11-20,Book Borrowed,Artificial Intelligence,,2025-11-20,
159,2025-10-01,Reading Session,,2.0,,
159,2025-10-07,Reading Session,,3.0,,
336,2025-11-10,Book Returned,Digital Electronics,,,2025-11-22
336,2025-10-20,Book Borrowed,Advanced Mathematics,,2025-10-20,
336,2025-08-26,Reading Session,,1.0,,
336,2025-08-23,Book Returned,Chemistry Fundamentals,,,2025-09-05
336,2025-11-19,Book Returned,Chemistry Fundamentals,,,2025-12-10
336,2025-10-13,Book Returned,Database Management Systems,,,2025-10-27
336,2025-09-23,Book Returned,Artificial Intelligence,,,2025-10-05
336,2025-11-01,Reading Session,,4.0,,
336,2025-10-24,Reading Session,,3.0,,
336,2025-10-04,Reading Session,,3.0,,
336,2025-09-25,Reading Session,,3.0,,
242,2025-11-19,Book Returned,Digital Electronics,,,2025-11-28
242,2025-08-24,Reading Session,,3.0,,
242,2025-11-12,Reading Session,,4.0,,
242,2025-09-29,Book Returned,Data Structures and Algorithms,,,2025-10-20
242,2025-10-22,Reading Session,,3.0,,
242,2025-10-04,Reading Session,,2.0,,
839,2025-09-17,Book Returned,Computer Networks,,,2025-09-26
839,2025-09-18,Book Borrowed,Advanced Mathematics,,2025-09-18,
839,2025-09-16,Reading Session,,1.0,,
839,2025-09-12,Book Returned,Control Systems,,,2025-10-01
839,2025-11-03,Book Returned,Digital Electronics,,,2025-11-21
839,2025-10-06,Reading Session,,3.0,,
839,2025-11-21,Book Returned,Control Systems,,,2025-12-06
839,2025-09-25,Book Returned,Machine Learning,,,2025-10-02
839,2025-10-19,Book Returned,Data Structures and Algorithms,,,2025-11-05
839,2025-09-20,Book Returned,Artificial Intelligence,,,2025-10-01
839,2025-09-29,Book Returned,Control Systems,,,2025-10-09
839,2025-09-07,Reading Session,,1.0,,
839,2025-09-06,Book Borrowed,Advanced Mathematics,,2025-09-06,
839,2025-11-14,Book Returned,Software Engineering,,,2025-11-29
839,2025-11-15,Book Borrowed,Introduction to Algorithms,,2025-11-15,
839,2025-09-20,Book Borrowed,Data Structures and Algorithms,,2025-09-20,
839,2025-10-28,Reading Session,,1.0,,
839,2025-09-08,Book Borrowed,Machine Learning,,2025-09-08,
839,2025-10-31,Book Borrowed,Machine Learning,,2025-10-31,
839,2025-09-15,Book Returned,Control Systems,,,2025-09-23
976,2025-09-11,Book Borrowed,Digital Electronics,,2025-09-11,
976,2025-11-15,Book Returned,Software Engineering,,,2025-12-04
976,2025-09-11,Book Borrowed,Machine Learning,,2025-09-11,
976,2025-09-27,Book Borrowed,Physics Vol 1,,2025-09-27,
976,2025-09-13,Book Borrowed,Chemistry Fundamentals,,2025-09-13,
976,2025-11-20,Book Borrowed,Power Systems,,2025-11-20,
976,2025-09-03,Reading Session,,3.0,,
976,2025-11-26,Book Returned,Database Management Systems,,,2025-12-11
976,2025-08-27,Book Returned,Chemistry Fundamentals,,,2025-09-08
976,2025-09-28,Reading Session,,4.0,,
976,2025-08-24,Book Borrowed,Artificial Intelligence,,2025-08-24,
414,2025-11-24,Book Returned,Advanced Mathematics,,,2025-12-06
414,2025-10-06,Book Borrowed,Physics Vol 1,,2025-10-06,
414,2025-09-05,Book Borrowed,Introduction to Algorithms,,2025-09-05,
414,2025-11-22,Book Returned,Advanced Mathematics,,,2025-12-10
414,2025-11-18,Book Returned,Machine Learning,,,2025-11-30
414,2025-10-16,Book Returned,Physics Vol 1,,,2025-10-27
414,2025-08-25,Book Returned,Operating Systems,,,2025-09-05
414,2025-09-03,Reading Session,,3.0,,
414,2025-11-25,Book Borrowed,Machine Learning,,2025-11-25,
443,2025-11-28,Book Borrowed,Digital Electronics,,2025-11-28,
443,2025-10-13,Book Borrowed,Computer Networks,,2025-10-13,
443,2025-10-31,Book Returned,Introduction to Algorithms,,,2025-11-10
443,2025-09-03,Reading Session,,3.0,,
443,2025-10-22,Book Returned,Machine Learning,,,2025-11-04
443,2025-11-27,Book Borrowed,Data Structures and Algorithms,,2025-11-27,
373,2025-10-22,Reading Session,,4.0,,
373,2025-09-25,Book Borrowed,Operating Systems,,2025-09-25,
373,2025-11-22,Reading Session,,1.0,,
373,2025-11-17,Book Returned,Database Management Systems,,,2025-11-25
373,2025-09-26,Reading Session,,4.0,,
373,2025-08-28,Reading Session,,2.0,,
373,2025-09-13,Book Borrowed,Advanced Mathematics,,2025-09-13,
373,2025-10-23,Book Borrowed,Chemistry Fundamentals,,2025-10-23,
373,2025-11-05,Book Returned,Advanced Mathematics,,,2025-11-21
373,2025-11-21,Book Borrowed,Advanced Mathematics,,2025-11-21,
338,2025-10-25,Reading Session,,1.0,,
338,2025-08-28,Book Borrowed,Physics Vol 1,,2025-08-28,
338,2025-08-24,Book Borrowed,Control Systems,,2025-08-24,
338,2025-11-07,Book Borrowed,Machine Learning,,2025-11-07,
338,2025-10-30,Reading Session,,1.0,,
338,2025-10-04,Book Borrowed,Chemistry Fundamentals,,2025-10-04,
338,2025-11-27,Reading Session,,4.0,,
338,2025-10-31,Book Borrowed,Chemistry Fundamentals,,2025-10-31,
338,2025-10-27,Reading Session,,2.0,,
338,2025-10-08,Book Borrowed,Introduction to Algorithms,,2025-10-08,
338,2025-11-02,Book Returned,Advanced Mathematics,,,2025-11-20
338,2025-11-02,Reading Session,,4.0,,
338,2025-09-08,Book Borrowed,Advanced Mathematics,,2025-09-08,
730,2025-09-30,Book Returned,Digital Electronics,,,2025-10-20
730,2025-11-09,Reading Session,,3.0,,
730,2025-10-12,Book Borrowed,Computer Networks,,2025-10-12,
730,2025-11-05,Book Returned,Software Engineering,,,2025-11-19
730,2025-11-16,Reading Session,,4.0,,
730,2025-10-08,Reading Session,,1.0,,
730,2025-11-08,Book Returned,Operating Systems,,,2025-11-16
730,2025-09-05,Reading Session,,2.0,,
730,2025-10-06,Book Returned,Control Systems,,,2025-10-23
730,2025-09-08,Reading Session,,4.0,,
730,2025-08-31,Reading Session,,4.0,,
730,2025-11-28,Book Borrowed,Introduction to Algorithms,,2025-11-28,
730,2025-11-08,Book Returned,Physics Vol 1,,,2025-11-15
730,2025-09-22,Reading Session,,1.0,,
730,2025-09-30,Reading Session,,3.0,,
730,2025-10-11,Reading Session,,1.0,,
730,2025-11-06,Book Returned,Digital Electronics,,,2025-11-14
730,2025-09-07,Reading Session,,2.0,,
730,2025-11-28,Book Returned,Chemistry Fundamentals,,,2025-12-05
556,2025-09-18,Book Borrowed,Introduction to Algorithms,,2025-09-18,
556,2025-10-29,Book Borrowed,Control Systems,,2025-10-29,
556,2025-11-18,Book Borrowed,Operating Systems,,2025-11-18,
556,2025-11-18,Book Borrowed,Computer Networks,,2025-11-18,
556,2025-11-10,Book Borrowed,Control Systems,,2025-11-10,
556,2025-11-29,Book Returned,Machine Learning,,,2025-12-10
556,2025-11-21,Book Returned,Software Engineering,,,2025-12-10
556,2025-09-19,Book Returned,Software Engineering,,,2025-10-07
556,2025-11-12,Book Borrowed,Machine Learning,,2025-11-12,
556,2025-08-25,Book Returned,Data Structures and Algorithms,,,2025-09-08
556,2025-08-27,Reading Session,,3.0,,
556,2025-11-09,Book Borrowed,Digital Electronics,,2025-11-09,
556,2025-10-01,Book Returned,Physics Vol 1,,,2025-10-11
556,2025-09-05,Reading Session,,4.0,,
556,2025-08-26,Book Borrowed,Chemistry Fundamentals,,2025-08-26,
556,2025-09-28,Book Returned,Machine Learning,,,2025-10-06
556,2025-11-22,Reading Session,,3.0,,
123,2025-11-08,Reading Session,,2.0,,
123,2025-09-13,Book Borrowed,Database Management Systems,,2025-09-13,
123,2025-10-12,Book Borrowed,Computer Networks,,2025-10-12,
123,2025-10-16,Reading Session,,3.0,,
123,2025-11-12,Book Returned,Power Systems,,,2025-11-21
123,2025-09-08,Book Borrowed,Power Systems,,2025-09-08,
123,2025-10-18,Book Borrowed,Data Structures and Algorithms,,2025-10-18,
123,2025-10-07,Book Borrowed,Computer Networks,,2025-10-07,
123,2025-11-14,Book Returned,Digital Electronics,,,2025-11-23
123,2025-09-16,Book Returned,Artificial Intelligence,,,2025-10-01
123,2025-11-04,Reading Session,,1.0,,
123,2025-09-07,Reading Session,,3.0,,
123,2025-11-06,Book Borrowed,Chemistry Fundamentals,,2025-11-06,
880,2025-11-18,Book Returned,Operating Systems,,,2025-12-01
880,2025-10-19,Book Returned,Machine Learning,,,2025-10-30
880,2025-10-13,Book Borrowed,Advanced Mathematics,,2025-10-13,
880,2025-09-13,Reading Session,,3.0,,
880,2025-10-16,Book Borrowed,Operating Systems,,2025-10-16,
880,2025-11-01,Book Returned,Software Engineering,,,2025-11-11
880,2025-11-21,Book Returned,Digital Electronics,,,2025-12-06
880,2025-11-30,Book Returned,Artificial Intelligence,,,2025-12-10
880,2025-09-15,Book Returned,Power Systems,,,2025-09-23
880,2025-09-24,Book Borrowed,Digital Electronics,,2025-09-24,
880,2025-10-09,Book Returned,Digital Electronics,,,2025-10-20
880,2025-10-20,Book Returned,Computer Networks,,,2025-11-03
880,2025-10-29,Book Returned,Introduction to Algorithms,,,2025-11-12
880,2025-11-01,Reading Session,,1.0,,
880,2025-11-25,Book Returned,Control Systems,,,2025-12-15
880,2025-11-22,Book Borrowed,Power Systems,,2025-11-22,
62,2025-10-07,Book Borrowed,Artificial Intelligence,,2025-10-07,
62,2025-11-04,Reading Session,,4.0,,
62,2025-09-09,Book Borrowed,Introduction to Algorithms,,2025-09-09,
62,2025-09-06,Book Borrowed,Computer Networks,,2025-09-06,
62,2025-08-30,Book Borrowed,Digital Electronics,,2025-08-30,
62,2025-09-01,Book Returned,Software Engineering,,,2025-09-16
62,2025-10-13,Reading Session,,4.0,,
62,2025-11-22,Reading Session,,1.0,,
62,2025-09-27,Book Borrowed,Physics Vol 1,,2025-09-27,
62,2025-10-22,Book Borrowed,Digital Electronics,,2025-10-22,
62,2025-08-31,Reading Session,,3.0,,
62,2025-10-12,Reading Session,,4.0,,
527,2025-11-05,Reading Session,,1.0,,
527,2025-11-20,Reading Session,,3.0,,
527,2025-09-26,Book Borrowed,Computer Networks,,2025-09-26,
527,2025-11-22,Book Borrowed,Introduction to Algorithms,,2025-11-22,
527,2025-08-28,Reading Session,,2.0,,
527,2025-09-19,Reading Session,,1.0,,
527,2025-09-29,Book Returned,Control Systems,,,2025-10-07
527,2025-09-10,Book Borrowed,Database Management Systems,,2025-09-10,
527,2025-10-18,Book Borrowed,Digital Electronics,,2025-10-18,
527,2025-10-02,Reading Session,,1.0,,
527,2025-11-20,Book Borrowed,Machine Learning,,2025-11-20,
527,2025-09-03,Book Borrowed,Operating Systems,,2025-09-03,
527,2025-09-23,Reading Session,,4.0,,
527,2025-10-16,Reading Session,,2.0,,
527,2025-09-22,Book Returned,Control Systems,,,2025-10-04
137,2025-11-12,Reading Session,,1.0,,
137,2025-09-15,Reading Session,,1.0,,
137,2025-09-11,Book Borrowed,Digital Electronics,,2025-09-11,
137,2025-10-30,Book Returned,Machine Learning,,,2025-11-14
137,2025-09-20,Reading Session,,3.0,,
137,2025-11-16,Book Returned,Data Structures and Algorithms,,,2025-11-28
137,2025-11-02,Book Borrowed,Machine Learning,,2025-11-02,
137,2025-10-04,Book Borrowed,Advanced Mathematics,,2025-10-04,
